Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,4744,wind,0,38528752,29575953
,,,3743,wind,-2,38528752,29575953
,,,12930,wind,-2,38528752,29575953
,,,6238,wind,-2,38528752,29575953
,,,9834,wind,0,38563894,29550757
,,,2970,wind,-2,38563894,29550757
,,,3136,wind,0,38584601,29532374
,,,4120,solar,0,39120591,29441148
,,,11249,wind,0,39167229,29411828
,,,13944,solar,0,39656004,29320878
,,,8147,wind,0,39713004,29280066
,,,11253,wind,0,39735742,29266116
,,,16241,solar,-2,39735742,29266116
,,,10937,wind,0,39814570,29212593
,,,9828,wind,-2,39814570,29212593
,,,8430,wind,0,39830086,29201428
,,,7925,wind,-2,39830086,29201428
,,,13362,solar,-2,39830086,29201428
,,,9132,wind,0,39884245,29162658
,,,9233,wind,-2,39884245,29162658
,,,11733,wind,0,39952735,29116149
,,,15940,solar,-2,39952735,29116149
,,,12642,wind,0,40012931,29075298
,,,11845,solar,-2,40012931,29075298
,,,3547,wind,0,40048258,29044887
,,,4939,wind,0,40103056,28998336
,,,11734,wind,0,40157512,28961378
,,,3025,solar,-2,40157512,28961378
,,,2722,solar,0,40683907,28871630
,,,11849,wind,-2,40683907,28871630
,,,3152,solar,0,41172872,28788979
,,,9932,wind,-2,41172872,28788979
,,,9224,wind,0,41204999,28765939
,,,4441,wind,0,41261885,28717654
,,,15327,wind,0,41308350,28686826
,,,10743,wind,0,41370220,28644839
,,,15359,solar,0,41878185,28560888
,,,7246,solar,0,42357650,28509646
,,,9837,wind,0,42526939,28397582
,,,12124,wind,0,42666987,28310367
,,,7952,solar,0,43146832,28256206
,,,5648,solar,0,43634277,28204290
,,,13662,solar,0,44138157,28141329
,,,16232,wind,0,44168989,28121597
,,,18248,wind,0,44230365,28082202
,,,4447,wind,0,44291052,28033030
,,,13924,wind,0,44325096,28012525
,,,4732,wind,0,44375837,27971276
,,,11659,solar,0,44866987,27911523
,,,7236,wind,0,44916207,27875263
,,,3431,solar,0,45408497,27825226
,,,7342,wind,0,45435543,27805027
,,,7742,wind,0,45449613,27794205
,,,4047,wind,0,45462876,27782399
,,,14820,wind,0,45590859,27697157
,,,2555,wind,0,45628990,27665932
,,,4443,wind,0,45646168,27651050
,,,2668,solar,0,46164393,27593759
,,,9330,solar,0,46645473,27535978
,,,16944,wind,0,46676783,27515937
,,,3244,solar,0,47154728,27467790
,,,15024,wind,0,47183995,27450242
,,,11655,wind,0,47202527,27440215
,,,7333,wind,0,47223576,27424343
,,,12939,wind,0,47272159,27394236
,,,10536,solar,0,47748394,27335983
,,,15531,solar,0,48233844,27275431
,,,4222,solar,-2,48233844,27275431
,,,16043,solar,0,48740194,27212467
,,,6664,wind,0,48778902,27186116
,,,11629,wind,0,48812502,27165391
,,,13822,wind,0,48876804,27126346
,,,12853,wind,0,48897416,27115104
,,,14149,wind,0,48908158,27109650
,,,15835,wind,0,48937904,27091808
,,,11056,wind,0,48960740,27079241
,,,11045,solar,0,49437260,27021096
,,,7028,wind,0,49478910,26990319
,,,15435,wind,0,49503944,26975378
,,,17442,solar,0,50024069,26909489
,,,8221,wind,0,50057059,26887655
,,,4539,wind,0,50097636,26854439
,,,12319,wind,0,50165388,26808934
,,,2353,wind,0,50215954,26767888
,,,8245,wind,0,50271765,26730974
,,,4022,solar,0,50803860,26683277
,,,11455,wind,0,50840108,26664168
,,,5170,wind,0,50923361,26603127
,,,3571,wind,0,51025707,26528195
,,,4731,wind,0,51096153,26473663
,,,9961,solar,0,51597848,26442600
,,,15934,solar,0,52093083,26411419
,,,12519,solar,0,52632588,26376682
,,,11429,wind,0,52741033,26313227
,,,8348,wind,0,52826442,26259923
,,,8632,wind,0,52851978,26243996
,,,9923,wind,0,52943421,26186958
,,,13851,solar,0,53428681,26155230
,,,14318,wind,0,53462652,26133971
,,,10321,solar,0,53999022,26100148
,,,1655,wind,0,54061562,26052521
,,,7144,wind,0,54061936,26052147
,,,15725,wind,0,54098403,26031472
,,,10636,wind,0,54147170,26003035
,,,13031,solar,0,54642405,25971037
,,,5928,wind,0,54667474,25953097
,,,5729,wind,0,54699178,25930603
,,,14143,solar,0,55191468,25898995
,,,12748,solar,0,55679389,25867082
,,,11833,solar,0,56171014,25834427
,,,12948,wind,0,56228336,25800970
,,,12146,wind,0,56273761,25774498
,,,12248,wind,0,56279495,25771498
,,,5340,wind,0,56332298,25734430
,,,14164,solar,0,56836558,25702153
,,,5448,wind,0,56885216,25667972
,,,3429,wind,0,56920027,25640480
,,,13624,wind,0,56991322,25599825
,,,10366,wind,0,57028843,25578043
,,,17541,wind,0,57067671,25554686
,,,17855,wind,0,57144231,25510139
,,,3255,wind,0,57173699,25488041
,,,2953,wind,0,57222029,25452406
38,-94.11493360215135,0.26761508715974897,,,,,
,,,12219,wind,0,63854,57123645
,,,12860,wind,0,82967,57104532
,,,8234,wind,0,178086,57009413
,,,11746,solar,0,655556,56531943
,,,7245,solar,0,1134736,56052763
,,,10035,wind,0,1141882,56045617
,,,8151,solar,0,1616787,55570712
,,,17947,wind,0,1660372,55527127
,,,3252,solar,0,2148197,55039302
,,,8131,wind,0,2158013,55029486
,,,12534,wind,0,2173258,55014241
,,,2973,wind,0,2286724,54900775
,,,16734,wind,0,2341824,54845675
,,,11557,solar,0,2830409,54357090
,,,16133,wind,0,2863737,54323762
,,,10147,wind,0,2936877,54250622
,,,15633,wind,0,2965854,54221645
,,,6424,wind,0,2993705,54193794
,,,9222,solar,1,3528270,53659229
,,,9222,solar,-2,3528270,53659229
,,,2524,solar,1,4048775,53138724
,,,3330,solar,0,4544010,52643489
,,,4459,solar,0,5045610,52141889
,,,11432,wind,0,5162743,52024756
,,,10165,wind,0,5204195,51983304
,,,13460,solar,0,5701045,51486454
,,,3327,solar,0,6206540,50980959
,,,3442,wind,0,6243267,50944232
,,,12122,solar,1,6770042,50417457
,,,2732,solar,0,7264232,49923267
,,,15432,solar,0,7749777,49437722
,,,5023,wind,0,7797483,49390016
,,,3657,wind,0,7832011,49355488
,,,12743,wind,0,7885742,49301757
,,,3156,solar,0,8377462,48810037
,,,6443,wind,0,8436777,48750722
,,,16141,wind,0,8470803,48716696
,,,15754,solar,0,8964898,48222601
,,,13818,wind,0,9007696,48179803
,,,12846,solar,0,9495426,47692073
,,,11619,solar,1,10034076,47153423
,,,9662,solar,0,10535296,46652203
,,,3268,solar,1,11051906,46135593
,,,4343,wind,0,11093748,46093751
,,,4542,wind,0,11109810,46077689
,,,3053,wind,0,11155335,46032164
,,,13819,wind,0,11198899,45988600
,,,5842,wind,0,11252666,45934833
,,,17243,wind,0,11308731,45878768
,,,7851,wind,0,11327688,45859811
,,,4639,solar,0,11797938,45389561
,,,10129,wind,0,11884435,45303064
,,,11143,wind,0,11957872,45229627
,,,8449,solar,0,12426412,44761087
,,,15735,wind,0,12471190,44716309
,,,7835,wind,0,12535936,44651563
,,,8039,wind,0,12574751,44612748
,,,12831,wind,0,12607252,44580247
,,,4628,wind,0,12635523,44551976
,,,6227,wind,0,12693639,44493860
,,,13634,wind,0,12771850,44415649
,,,11333,solar,0,13262715,43924784
,,,3330,solar,-2,13262715,43924784
,,,15050,solar,0,13754720,43432779
,,,14863,wind,0,13788265,43399234
,,,8022,wind,0,13814229,43373270
,,,10233,wind,0,13866427,43321072
,,,4744,wind,0,13881850,43305649
,,,13119,wind,0,13980345,43207154
,,,9624,solar,1,14501895,42685604
,,,3743,solar,0,14975470,42212029
,,,15225,wind,0,15012479,42175020
,,,3327,solar,-2,15012479,42175020
,,,3230,solar,0,15507809,41679690
,,,15927,solar,0,16014824,41172675
,,,3848,wind,0,16050278,41137221
,,,3843,wind,0,16089314,41098185
,,,15523,solar,0,16586639,40600860
,,,5440,wind,0,16630647,40556852
,,,17643,wind,0,16677897,40509602
,,,5150,wind,0,16743466,40444033
,,,15926,wind,0,16781729,40405770
,,,11619,solar,-2,16781729,40405770
,,,9466,solar,0,17290929,39896570
,,,11529,solar,0,17782744,39404755
,,,8648,wind,0,17811540,39375959
,,,10041,wind,0,17907232,39280267
,,,12121,wind,0,17998589,39188910
,,,3268,solar,-2,17998589,39188910
,,,15733,wind,0,18037948,39149551
,,,17244,wind,0,18070227,39117272
,,,12053,wind,0,18115670,39071829
,,,9048,wind,0,18127309,39060190
,,,12546,wind,0,18191565,38995934
,,,14151,solar,0,18680530,38506969
,,,13531,solar,0,19168070,38019429
,,,14256,wind,0,19206576,37980923
,,,16061,solar,0,19726606,37512399
,,,15754,solar,-2,19726606,37512399
,,,5720,wind,0,19758095,37483360
,,,8053,wind,0,19775194,37468101
,,,14151,wind,-2,19775194,37468101
,,,13060,wind,0,19797465,37448668
,,,5165,solar,0,20302675,37084595
,,,12526,wind,0,20424836,36974727
,,,5827,wind,0,20493147,36910649
,,,5146,wind,0,20514490,36889936
,,,14330,wind,0,20551839,36856615
,,,6641,wind,0,20619059,36793557
,,,2858,solar,0,21112679,36445828
,,,5049,wind,0,21203428,36360235
,,,15438,wind,0,21232580,36334271
,,,4835,solar,0,21703305,36041575
,,,10529,wind,0,21787181,35971436
,,,14948,wind,0,21799950,35961506
,,,12855,wind,0,21830988,35937684
,,,13964,solar,0,22336578,35695047
,,,14233,wind,0,22368945,35669362
,,,7568,wind,0,22421343,35625099
,,,12921,wind,0,22512077,35551773
,,,12360,wind,0,22534272,35534891
,,,9747,wind,0,22534884,35534280
,,,15960,solar,0,23051209,35286978
,,,15548,wind,0,23062851,35277956
,,,13818,wind,-2,23062851,35277956
,,,15736,solar,0,23559226,35040290
,,,3324,solar,0,24082296,34805450
,,,17443,solar,0,24592731,34558855
,,,2423,wind,0,24651142,34504050
,,,15729,wind,0,24688297,34474507
,,,2524,solar,-2,24688297,34474507
,,,13065,wind,0,24724947,34446274
,,,16836,wind,0,24800769,34384330
,,,2944,wind,0,24841665,34346470
,,,14618,wind,0,24873666,34319856
,,,11142,solar,0,25349046,34095758
,,,3843,wind,-2,25349046,34095758
,,,7334,wind,0,25379853,34068448
,,,16129,wind,0,25422030,34034043
,,,4459,solar,-2,25422030,34034043
,,,3970,wind,0,25502233,33964618
,,,3347,wind,0,25523648,33944631
,,,11025,solar,0,26034748,33755954
,,,13963,wind,0,26067472,33732067
,,,4459,solar,-2,26067472,33732067
,,,4639,solar,-2,26067472,33732067
,,,2460,wind,0,26110645,33693880
,,,7349,wind,0,26123891,33683015
,,,13842,wind,0,26127049,33680952
,,,9662,solar,-2,26127049,33680952
,,,16028,solar,0,26637579,33495236
,,,3640,wind,0,26677325,33459063
,,,6424,wind,-2,26677325,33459063
,,,7850,wind,0,26686445,33451520
,,,5926,wind,0,26776595,33374258
,,,15356,wind,0,26799236,33357897
,,,16059,wind,0,26837036,33328994
,,,10147,wind,-2,26837036,33328994
,,,11946,solar,0,27316596,33152917
,,,7842,wind,0,27345120,33128148
,,,13348,wind,0,27381012,33100974
,,,15858,wind,0,27419936,33072463
,,,15062,wind,0,27453484,33047957
,,,3741,wind,0,27515519,32991985
,,,12947,wind,0,27545239,32969134
,,,15735,wind,-2,27545239,32969134
,,,12934,wind,0,27577858,32944043
,,,15633,wind,-2,27577858,32944043
,,,13220,wind,0,27624951,32906359
,,,10046,wind,0,27711222,32840465
,,,8141,solar,0,28183087,32720075
,,,6148,wind,0,28237062,32676106
,,,10135,wind,0,28303746,32625992
,,,14549,wind,0,28314398,32619418
,,,2970,wind,0,28398775,32548512
,,,16734,solar,-2,28398775,32548512
,,,5544,wind,0,28420572,32530422
,,,5023,wind,-2,28420572,32530422
,,,2853,wind,0,28444746,32509602
,,,11143,wind,-2,28444746,32509602
,,,11453,wind,0,28476413,32488640
,,,6747,wind,0,28487847,32478816
,,,12555,solar,0,28976147,32346093
,,,11333,solar,-2,28976147,32346093
,,,3156,wind,-2,28976147,32346093
,,,9222,solar,-2,28976147,32346093
,,,3330,solar,-2,28976147,32346093
,,,3547,wind,0,29011474,32314845
,,,10233,wind,-2,29011474,32314845
,,,12122,solar,-2,29011474,32314845
,,,3743,solar,-2,29011474,32314845
,,,12423,solar,0,29530459,32171155
,,,14863,wind,-2,29530459,32171155
,,,11618,solar,0,30070629,32023447
,,,15927,solar,-2,30070629,32023447
,,,10848,solar,0,30543824,31897195
,,,12157,wind,0,30570634,31879546
,,,3527,solar,0,31078029,31757775
,,,10165,wind,-2,31078029,31757775
,,,5842,wind,-2,31078029,31757775
,,,7446,wind,0,31082648,31753528
,,,15523,solar,-2,31082648,31753528
,,,14720,wind,0,31125618,31721304
,,,15733,wind,-2,31125618,31721304
,,,16241,solar,0,31630733,31583070
,,,14234,wind,0,31658922,31563471
,,,2161,wind,0,31709405,31519699
,,,12840,wind,0,31759614,31483847
,,,3053,wind,-2,31759614,31483847
,,,8039,wind,-2,31759614,31483847
,,,11619,solar,-2,31759614,31483847
,,,3136,wind,0,31780320,31465042
,,,10949,wind,0,31820333,31438397
,,,2549,solar,0,32318608,31320878
,,,17643,wind,-2,32318608,31320878
,,,12743,wind,-2,32318608,31320878
,,,12846,solar,-2,32318608,31320878
,,,4341,wind,0,32330861,31309272
,,,15543,solar,0,32837591,31170073
,,,3033,wind,0,32862698,31147521
,,,9247,wind,0,32865789,31145183
,,,8648,wind,-2,32865789,31145183
,,,15333,wind,0,32907309,31116144
,,,15248,wind,0,32923614,31105006
,,,13823,wind,0,32953122,31084482
,,,2928,wind,0,32978132,31062011
,,,11035,wind,0,33112787,30965575
,,,10221,solar,0,33649632,30822136
,,,12846,wind,-2,33649632,30822136
,,,13634,wind,-2,33649632,30822136
,,,4120,solar,0,34185622,30687970
,,,13119,wind,-2,34185622,30687970
,,,17950,wind,0,34226927,30658684
,,,4635,wind,0,34277850,30614110
,,,8628,wind,0,34289849,30605083
,,,13451,wind,0,34314110,30589096
,,,3657,wind,-2,34314110,30589096
,,,3028,wind,0,34341532,30564587
,,,7535,solar,0,34800667,30446266
,,,3230,solar,-2,34800667,30446266
,,,5132,wind,0,34921904,30341037
,,,6238,wind,0,35039269,30245795
,,,3327,solar,-2,35039269,30245795
,,,5440,wind,-2,35039269,30245795
,,,4939,wind,0,35094067,30197878
,,,12422,wind,0,35151311,30156982
,,,11845,solar,0,35630206,30041908
,,,11455,solar,0,36115561,29953024
,,,8745,wind,0,36183251,29904546
,,,5165,solar,-2,36183251,29904546
,,,12814,wind,0,36279233,29835671
,,,17243,wind,-2,36279233,29835671
,,,12831,wind,-2,36279233,29835671
,,,6136,wind,0,36339562,29788247
,,,12546,wind,-2,36339562,29788247
,,,13819,wind,-2,36339562,29788247
,,,5723,wind,0,36385537,29752004
,,,7851,wind,-2,36385537,29752004
,,,14256,wind,-2,36385537,29752004
,,,15151,wind,0,36409338,29737233
,,,11249,wind,0,36455975,29707914
,,,13944,solar,0,36944750,29616964
,,,11619,wind,-2,36944750,29616964
,,,10366,wind,0,36982271,29591617
,,,15129,solar,0,37461356,29504019
,,,12855,solar,-2,37461356,29504019
,,,14441,solar,0,37955356,29412221
,,,15050,solar,-2,37955356,29412221
,,,13362,solar,0,38456766,29319959
,,,3627,wind,0,38494154,29287849
,,,12042,solar,0,38973239,29199494
,,,4628,wind,-2,38973239,29199494
,,,8533,wind,0,39040828,29151087
,,,9624,solar,-2,39040828,29151087
,,,9323,wind,0,39086541,29118323
,,,7922,solar,0,39624336,29018837
,,,11330,wind,0,39697234,28969331
,,,13834,wind,0,39768794,28921743
,,,4225,wind,0,39805898,28889867
,,,2436,solar,0,40303223,28808034
,,,8053,wind,-2,40303223,28808034
,,,14547,wind,0,40310644,28803486
,,,5827,wind,-2,40310644,28803486
,,,8430,wind,0,40326160,28792321
,,,11529,solar,-2,40326160,28792321
,,,12053,wind,-2,40326160,28792321
,,,7119,wind,0,40360848,28766740
,,,12121,wind,-2,40360848,28766740
,,,3058,solar,0,40854848,28683998
,,,5321,solar,0,41395683,28591026
,,,4542,wind,-2,41395683,28591026
,,,14330,wind,-2,41395683,28591026
,,,1657,wind,0,41439355,28554744
,,,3272,wind,0,41533093,28479339
,,,14530,wind,0,41561430,28460662
,,,6443,wind,-2,41561430,28460662
,,,5049,wind,-2,41561430,28460662
,,,14954,wind,0,41615420,28426431
,,,13117,solar,0,42163855,28351581
,,,9233,wind,0,42192497,28332657
,,,15754,solar,-2,42192497,28332657
,,,5720,wind,-2,42192497,28332657
,,,4143,wind,0,42220569,28309274
,,,4646,wind,0,42244014,28289506
,,,13461,wind,0,42270266,28274811
,,,13531,solar,-2,42270266,28274811
,,,3870,wind,0,42354104,28209713
,,,7568,wind,-2,42354104,28209713
,,,13957,solar,0,42845159,28146071
,,,3268,solar,-2,42845159,28146071
,,,16061,solar,-2,42845159,28146071
,,,5323,solar,0,43382669,28087111
,,,7349,wind,-2,43382669,28087111
,,,14151,solar,-2,43382669,28087111
,,,9048,wind,-2,43382669,28087111
,,,15321,wind,0,43432448,28056933
,,,15960,solar,-2,43432448,28056933
,,,9828,wind,0,43469966,28032115
,,,11916,solar,0,44015171,27965184
,,,13132,solar,0,44511736,27903089
,,,13560,wind,0,44537873,27888462
,,,10129,wind,-2,44537873,27888462
,,,3347,wind,-2,44537873,27888462
,,,4834,wind,0,44575882,27857272
,,,7925,solar,0,45089261,27796370
,,,5150,wind,-2,45089261,27796370
,,,7835,wind,-2,45089261,27796370
,,,3324,solar,-2,45089261,27796370
,,,7548,wind,0,45124995,27769894
,,,2973,wind,-2,45124995,27769894
,,,2944,wind,-2,45124995,27769894
,,,11167,wind,0,45179963,27738573
,,,11226,solar,0,45687358,27674757
,,,4744,wind,-2,45687358,27674757
,,,9747,wind,-2,45687358,27674757
,,,12025,solar,0,46193993,27610532
,,,3025,solar,0,46708798,27556347
,,,16129,wind,-2,46708798,27556347
,,,10550,wind,0,46760584,27524108
,,,14256,solar,-2,46760584,27524108
,,,14618,wind,-2,46760584,27524108
,,,17244,wind,-2,46760584,27524108
,,,12360,wind,-2,46760584,27524108
,,,15940,solar,0,47267694,27461050
,,,10843,solar,0,47742219,27403248
,,,13818,wind,-2,47742219,27403248
,,,6641,wind,-2,47742219,27403248
,,,11025,solar,-2,47742219,27403248
,,,9132,wind,0,47796378,27367430
,,,10317,wind,0,47862487,27323888
,,,12656,wind,0,47890254,27308403
,,,15438,wind,-2,47890254,27308403
,,,12420,wind,0,47979726,27248317
,,,12850,solar,0,48464131,27188776
,,,4919,solar,0,49008101,27127927
,,,14948,wind,-2,49008101,27127927
,,,3852,solar,0,49495926,27079755
,,,17443,solar,-2,49495926,27079755
,,,12934,wind,-2,49495926,27079755
,,,17947,solar,-2,49495926,27079755
,,,5239,wind,0,49503564,27072499
,,,11517,wind,0,49570079,27027827
,,,12920,wind,0,49616624,26996559
,,,17556,solar,0,50091054,26937739
,,,9834,wind,0,50126196,26914483
,,,4920,solar,0,50666271,26879921
,,,16858,wind,0,50723645,26846579
,,,13133,solar,0,51222775,26814330
,,,15735,wind,-2,51222775,26814330
,,,15062,wind,-2,51222775,26814330
,,,15534,wind,0,51237089,26806538
,,,13060,wind,-2,51237089,26806538
,,,14233,wind,-2,51237089,26806538
,,,4639,solar,-2,51237089,26806538
,,,15927,solar,-2,51237089,26806538
,,,5948,solar,0,51721114,26777789
,,,10529,wind,-2,51721114,26777789
,,,15633,wind,-2,51721114,26777789
,,,9662,solar,-2,51721114,26777789
,,,11333,solar,-2,51721114,26777789
,,,8831,wind,0,51761035,26752900
,,,12849,wind,0,51797535,26733654
,,,15858,wind,-2,51797535,26733654
,,,15729,wind,-2,51797535,26733654
,,,3330,solar,-2,51797535,26733654
,,,7968,solar,0,52307875,26703476
,,,10627,wind,0,52377479,26662808
,,,6747,wind,-2,52377479,26662808
,,,11518,wind,0,52443773,26620945
,,,14154,wind,0,52477552,26603044
,,,10445,wind,0,52525738,26572971
,,,13642,wind,0,52550091,26559337
,,,10716,wind,0,52626743,26510919
,,,10147,wind,-2,52626743,26510919
,,,3547,wind,-2,52626743,26510919
,,,13220,wind,-2,52626743,26510919
,,,7920,wind,0,52677163,26478118
,,,5242,wind,0,52705087,26455793
,,,2460,wind,-2,52705087,26455793
,,,6424,wind,-2,52705087,26455793
,,,17851,wind,0,52735573,26438195
,,,13334,wind,0,52800824,26400983
,,,4730,wind,0,52839187,26370832
,,,5023,wind,-2,52839187,26370832
,,,5568,wind,0,52901959,26330719
,,,11934,solar,0,53390354,26298278
,,,11748,wind,0,53452229,26262150
,,,5832,wind,0,53537658,26202387
,,,9467,wind,0,53595811,26168501
,,,12122,solar,-2,53595811,26168501
,,,14863,wind,-2,53595811,26168501
,,,11453,wind,-2,53595811,26168501
,,,2732,solar,-2,53595811,26168501
,,,14139,wind,0,53604093,26164229
,,,6436,wind,0,53630611,26145297
,,,7446,wind,-2,53630611,26145297
,,,11936,wind,0,53634338,26143492
,,,11143,wind,-2,53634338,26143492
,,,3146,wind,0,53650244,26130133
,,,7336,wind,0,53716741,26083550
,,,10233,wind,-2,53716741,26083550
,,,7842,wind,-2,53716741,26083550
,,,15523,solar,-2,53716741,26083550
,,,14923,wind,0,53742741,26068949
,,,10046,wind,-2,53742741,26068949
,,,9932,wind,0,53824809,26017738
,,,10949,wind,-2,53824809,26017738
,,,13119,wind,-2,53824809,26017738
,,,10131,wind,0,53855310,25998707
,,,13634,wind,-2,53855310,25998707
,,,3527,solar,-2,53855310,25998707
,,,7850,wind,-2,53855310,25998707
,,,8039,wind,-2,53855310,25998707
,,,6048,wind,0,53906834,25962529
,,,13823,wind,-2,53906834,25962529
