Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,15159,wind,-2,7812421,49375078
,,,3350,wind,0,7864027,49323472
,,,7632,wind,0,7906474,49281025
,,,9941,wind,0,8027485,49160014
,,,11048,solar,0,8504290,48683209
,,,16156,wind,0,8536124,48651375
,,,4350,wind,0,8564796,48622703
,,,12137,solar,0,9041981,48145518
,,,6046,wind,0,9125317,48062182
,,,14233,wind,0,9157684,48029815
,,,3832,solar,0,9638194,47549305
,,,5050,wind,0,9717302,47470197
,,,11125,wind,0,9782127,47405372
,,,5644,solar,0,10264347,46923152
,,,9833,wind,0,10295721,46891778
,,,2155,solar,0,10794756,46392743
,,,12815,wind,0,10881573,46305926
,,,18251,wind,0,10952501,46234998
,,,9628,wind,0,10993045,46194454
,,,10524,wind,0,11049557,46137942
,,,15556,wind,0,11074823,46112676
,,,16056,wind,0,11122892,46064607
,,,5728,wind,0,11175279,46012220
,,,11143,wind,0,11248716,45938783
,,,15123,wind,0,11344668,45842831
,,,5337,wind,0,11409593,45777906
,,,15836,solar,0,11906823,45280676
,,,12257,wind,0,11930041,45257458
,,,8668,wind,0,11990730,45196769
,,,7543,wind,0,12002797,45184702
,,,5546,wind,0,12092055,45095444
,,,11835,wind,0,12132528,45054971
,,,16041,wind,0,12163710,45023789
,,,13851,wind,0,12180405,45007094
,,,8227,wind,0,12296295,44891204
,,,7336,wind,0,12362792,44824707
,,,12738,solar,0,12856317,44331182
,,,15662,wind,0,12904313,44283186
,,,15423,wind,0,12928099,44259400
,,,15933,wind,0,12965371,44222128
,,,5443,wind,0,13020283,44167216
,,,6044,wind,0,13125413,44062086
,,,5170,solar,0,13648008,43539491
,,,15225,wind,0,13685017,43502482
,,,13557,solar,0,14175692,43011807
,,,10749,solar,0,14644992,42542507
,,,14928,wind,0,14673205,42514294
,,,15438,wind,0,14702356,42485143
,,,11242,solar,0,15176786,42010713
,,,10836,wind,0,15324772,41862727
,,,8147,wind,0,15381772,41805727
,,,7852,wind,0,15436565,41750934
,,,14764,solar,0,15949470,41238029
,,,14634,wind,0,15961753,41225746
,,,3657,solar,0,16457938,40729561
,,,12450,wind,0,16476718,40710781
,,,9728,wind,0,16511301,40676198
,,,4418,wind,0,16554406,40633093
,,,10634,wind,0,16593479,40594020
,,,4719,wind,0,16641367,40546132
,,,10253,wind,0,16671139,40516360
,,,13061,wind,0,16693061,40494438
,,,12646,wind,0,16733202,40454297
,,,14827,solar,0,17205162,39982337
,,,10926,solar,0,17714362,39473137
,,,9845,wind,0,17740270,39447229
,,,8769,wind,0,17801355,39386144
,,,8026,wind,0,17846532,39340967
,,,16033,wind,0,17877530,39309969
,,,7632,wind,-2,17877530,39309969
,,,12067,wind,0,17918185,39269314
,,,12862,wind,0,17942109,39245390
,,,10746,wind,0,18026801,39160698
,,,9819,wind,0,18085104,39102395
,,,5468,solar,0,18605894,38581605
,,,2252,wind,0,18643915,38543584
,,,3327,solar,0,19149410,38038089
,,,2536,wind,0,19174171,38013328
,,,9933,wind,0,19244572,37942927
,,,12846,solar,0,19732302,37455197
,,,9923,wind,0,19823745,37363754
,,,8948,wind,0,19862008,37325491
,,,6332,wind,0,19931058,37256441
,,,7026,solar,0,20429808,36757691
,,,15255,wind,0,20477358,36710141
,,,14920,solar,0,20991213,36271059
,,,16054,solar,0,21485213,35909796
,,,4737,wind,0,21540542,35856720
,,,3071,wind,0,21619443,35782289
,,,11037,solar,0,22097958,35436016
,,,4054,solar,0,22590723,35108308
,,,7925,solar,0,23104103,34855939
,,,13725,solar,0,23588603,34622804
,,,14921,wind,0,23654166,34570531
,,,10837,wind,0,23763237,34482358
,,,3347,wind,0,23784652,34462126
,,,16260,wind,0,23833049,34423319
,,,4222,solar,0,24366664,34180882
,,,5434,wind,0,24431015,34124220
,,,3540,solar,0,24905350,33913884
,,,11240,solar,0,25376645,33691592
,,,5723,wind,0,25422620,33651041
,,,4819,wind,0,25470226,33609948
,,,16039,wind,0,25496395,33588660
,,,7442,solar,0,25968545,33373801
,,,7764,wind,0,26018011,33332031
,,,15733,wind,0,26057369,33300714
,,,13826,wind,0,26179833,33202964
,,,5338,wind,0,26222017,33165714
,,,7643,wind,0,26232966,33155675
,,,13762,wind,0,26258437,33136150
,,,6345,wind,0,26323880,33078524
,,,3023,solar,0,26848945,32872153
,,,10345,wind,0,26928273,32808494
,,,10326,wind,0,27037157,32721134
,,,12053,solar,0,27516432,32545157
,,,5470,solar,0,28040547,32362993
,,,11167,wind,0,28095514,32322832
,,,13119,solar,0,28633499,32175035
,,,12239,wind,0,28670888,32148391
,,,4327,wind,0,28713275,32111124
,,,2436,wind,0,28739254,32087017
,,,8031,wind,0,28786585,32051435
,,,2423,solar,0,29310320,31923782
,,,7232,wind,0,29391853,31857529
,,,5947,wind,0,29441369,31817162
,,,2845,wind,0,29470913,31790847
,,,12132,wind,0,29532803,31746633
,,,4660,wind,0,29626895,31667582
,,,11526,wind,0,29738276,31587865
,,,7764,wind,-2,29738276,31587865
,,,7921,wind,0,29791618,31544407
,,,16734,solar,0,30318203,31402469
,,,6250,wind,0,30348623,31379161
,,,6029,wind,0,30474725,31276843
,,,9127,wind,0,30544282,31224576
,,,15836,solar,-2,30544282,31224576
,,,8231,wind,0,30574178,31202118
,,,15861,solar,0,31092783,31061071
,,,14149,wind,-2,31092783,31061071
,,,12848,solar,0,31579658,30929211
,,,16052,wind,0,31645479,30882414
,,,14164,wind,0,31689505,30852916
,,,9946,wind,0,31702870,30842853
,,,7829,wind,0,31784011,30776919
,,,10041,wind,-2,31784011,30776919
,,,18051,wind,-2,31784011,30776919
,,,11130,solar,0,32277536,30642659
,,,17443,solar,0,32787971,30501561
,,,9447,solar,0,33247866,30382893
,,,6049,wind,0,33289648,30350922
,,,4030,wind,0,33328579,30316605
,,,4921,wind,0,33362744,30286348
,,,10451,solar,0,33841259,30158739
,,,15860,wind,0,33885263,30129257
,,,11821,solar,0,34415173,29984355
,,,17643,wind,0,34462423,29949892
,,,13059,solar,0,34956708,29812210
,,,15324,wind,0,34986808,29791269
,,,15636,wind,0,35015291,29771464
,,,12862,solar,-2,35015291,29771464
,,,14054,wind,0,35040960,29754509
,,,3059,wind,0,35092309,29711213
,,,15528,wind,0,35113232,29696796
,,,10431,wind,0,35279452,29571916
,,,3661,wind,0,35314447,29542174
,,,3136,solar,0,35797617,29427027
,,,11933,wind,0,35851501,29388527
,,,14237,wind,0,35863268,29380617
,,,5921,wind,0,35915031,29338433
,,,14333,wind,0,35950836,29313427
,,,10719,solar,0,36494711,29194505
,,,11143,wind,-2,36494711,29194505
,,,14828,solar,0,36966671,29108212
,,,10723,wind,0,37020999,29071341
,,,4652,wind,0,37063339,29037015
,,,6046,solar,-2,37063339,29037015
,,,4823,wind,0,37117282,28991176
,,,4141,wind,0,37181416,28936853
,,,16434,solar,0,37698786,28844148
,,,10448,wind,0,37769789,28793309
,,,13356,wind,0,37789521,28781200
,,,13357,solar,0,38279436,28687748
,,,13640,wind,0,38303358,28672051
,,,16160,solar,0,38820918,28578903
,,,5040,wind,0,38913452,28500796
,,,6447,wind,0,38951905,28470359
,,,14259,solar,0,39449420,28375851
,,,6225,wind,0,39480198,28351359
,,,16141,solar,0,39985978,28258795
,,,12065,solar,0,40492423,28166360
,,,14759,solar,0,40995258,28071079
,,,15236,wind,0,41028300,28049247
,,,3124,wind,0,41068612,28014727
,,,16758,wind,0,41163837,27950502
,,,8667,wind,0,41212937,27917271
,,,3724,wind,0,41255891,27880563
,,,7636,wind,0,41317831,27831885
,,,3032,solar,0,41809456,27749246
,,,5036,wind,0,41930503,27647278
,,,7349,wind,0,41943748,27637504
,,,3355,solar,0,42434898,27575849
,,,11242,solar,-2,42434898,27575849
,,,5244,wind,0,42475678,27542472
,,,8422,wind,0,42524957,27509853
,,,12260,solar,0,43019242,27449644
,,,6230,wind,0,43042680,27432052
,,,2858,solar,0,43536300,27380695
,,,12545,wind,0,43595997,27343663
,,,6347,solar,0,44073087,27292026
,,,5944,solar,0,44560627,27240017
,,,9662,solar,0,45061847,27179815
,,,4743,wind,0,45073706,27169094
,,,11126,solar,0,45581766,27105576
,,,14661,wind,0,45617645,27085206
,,,5136,solar,0,46087990,27035134
,,,10928,wind,0,46152933,26994821
,,,15626,solar,0,46644938,26932773
,,,10241,wind,0,46737798,26871336
,,,7235,wind,0,46806773,26820649
,,,2973,wind,0,46920238,26732694
,,,11517,solar,0,47462023,26665487
,,,6123,wind,0,47487388,26646499
,,,2625,wind,0,47519965,26618203
,,,8549,wind,0,47577549,26582335
,,,11649,solar,0,48053784,26524183
,,,14626,solar,0,48530399,26463774
,,,12161,wind,0,48556848,26449053
,,,6230,solar,-2,48556848,26449053
,,,14952,wind,0,48572520,26440623
,,,12820,wind,0,48644337,26392390
,,,6028,wind,0,48763270,26305236
,,,3645,solar,0,49238650,26257685
,,,15933,wind,-2,49238650,26257685
,,,14726,wind,0,49268458,26239805
,,,13637,wind,0,49297051,26222666
,,,17244,solar,0,49795516,26157027
,,,6740,wind,0,49826224,26134180
,,,15649,wind,0,49841438,26126027
,,,1755,solar,0,50347788,26073781
,,,2959,wind,0,50402072,26031467
,,,9848,wind,0,50471247,25985683
,,,15144,wind,0,50485960,25977143
,,,3844,wind,0,50518997,25949860
,,,8317,wind,0,50559435,25923239
,,,8530,wind,0,50597866,25897824
,,,10847,wind,0,50666311,25855325
,,,12626,wind,0,50730421,25815533
,,,13061,wind,-2,50730421,25815533
,,,3930,wind,0,50784104,25771926
,,,15456,wind,0,50803624,25761249
,,,13938,wind,0,50817446,25753260
,,,9939,wind,0,50837967,25739698
,,,4041,wind,0,50894838,25693552
,,,13323,wind,0,50966248,25650191
,,,15858,solar,0,51474118,25616600
,,,8324,wind,0,51507302,25595886
,,,15430,wind,-2,51507302,25595886
,,,5248,wind,0,51566989,25549555
,,,2634,wind,0,51591681,25528617
,,,13447,wind,0,51611989,25517342
,,,15225,wind,-2,51611989,25517342
,,,11048,wind,-2,51611989,25517342
,,,7026,solar,-2,51611989,25517342
,,,12032,wind,0,51665259,25486254
,,,8649,wind,0,51695584,25468713
,,,14358,solar,0,52190154,25435682
,,,6548,wind,0,52220491,25414121
,,,5455,solar,0,52712686,25385178
,,,8817,solar,0,53264636,25351061
,,,8147,wind,-2,53264636,25351061
,,,4742,wind,0,53284238,25334942
,,,7852,wind,-2,53284238,25334942
,,,10046,wind,0,53370509,25281106
,,,8252,wind,0,53404556,25261374
,,,4848,solar,0,53890671,25233511
,,,4919,wind,0,53939082,25200732
,,,14920,wind,-2,53939082,25200732
,,,7969,solar,0,54455692,25170183
,,,15733,solar,-2,54455692,25170183
,,,3540,wind,-2,54455692,25170183
,,,1957,solar,0,54954727,25141770
,,,5165,wind,0,55017899,25095361
,,,10447,wind,0,55069875,25062936
,,,2752,wind,-2,55069875,25062936
,,,5454,solar,0,55561785,25034009
,,,3842,wind,0,55604842,25000303
,,,2536,wind,-2,55604842,25000303
,,,10716,solar,0,56153847,24966588
,,,14651,wind,0,56170971,24957907
,,,9845,wind,-2,56170971,24957907
,,,8639,wind,0,56200013,24939800
,,,8227,wind,-2,56200013,24939800
,,,4538,wind,0,56230674,24915410
,,,15438,wind,-2,56230674,24915410
,,,9933,wind,-2,56230674,24915410
,,,7925,solar,-2,56230674,24915410
,,,4834,wind,0,56268683,24885523
,,,13944,wind,0,56272670,24883687
,,,9961,wind,0,56302682,24866330
,,,8026,wind,-2,56302682,24866330
,,,10831,wind,0,56367950,24828211
,,,11240,solar,-2,56367950,24828211
,,,10641,wind,0,56504959,24747957
,,,9650,wind,0,56506901,24747126
,,,12220,wind,0,56572941,24705424
,,,3124,solar,-2,56572941,24705424
,,,15532,wind,0,56607235,24686022
,,,4542,wind,0,56623297,24672545
,,,3930,wind,-2,56623297,24672545
,,,4737,wind,-2,56623297,24672545
,,,14634,wind,-2,56623297,24672545
,,,2052,wind,0,56689836,24621909
,,,8548,wind,0,56757189,24579876
,,,15454,wind,0,56775364,24570620
,,,15134,solar,0,57270124,24539312
40,8.687047311735899,0.2492098595403372,,,,,
,,,10726,wind,0,48299,57139200
,,,16544,solar,0,545434,56642065
,,,14622,wind,0,605473,56582026
,,,12319,wind,0,673225,56514274
,,,15459,solar,0,1181855,56005644
,,,13147,wind,0,1195766,55991733
,,,13147,wind,-2,1195766,55991733
,,,12754,wind,0,1219224,55968275
,,,15737,solar,0,1720634,55466865
,,,3822,wind,0,1768767,55418732
,,,3822,wind,-2,1768767,55418732
,,,9424,solar,0,2291647,54895852
,,,3620,wind,0,2341260,54846239
,,,14334,wind,0,2408362,54779137
,,,15140,wind,0,2432357,54755142
,,,17950,wind,0,2473662,54713837
,,,11929,wind,0,2521263,54666236
,,,3656,wind,0,2558093,54629406
,,,2159,wind,0,2612693,54574806
,,,2438,wind,0,2640324,54547175
,,,13145,wind,0,2665957,54521542
,,,3656,wind,-2,2665957,54521542
,,,12749,wind,0,2714064,54473435
,,,12931,solar,0,3208634,53978865
,,,15030,wind,0,3234001,53953498
,,,7418,solar,0,3785286,53402213
,,,5744,wind,0,3836505,53350994
,,,8220,solar,0,4385985,52801514
,,,3353,wind,0,4424727,52762772
,,,14829,solar,0,4896782,52290717
,,,6740,wind,0,4927490,52260009
,,,6358,wind,0,4965175,52222324
,,,11730,solar,0,5460885,51726614
,,,13824,wind,0,5531189,51656310
,,,8629,wind,0,5562226,51625273
,,,3530,solar,0,6057746,51129753
,,,7119,wind,0,6092435,51095064
,,,13837,wind,0,6115650,51071849
,,,10145,wind,0,6202963,50984536
,,,1853,wind,0,6247462,50940037
,,,5826,wind,0,6267695,50919804
,,,15538,wind,0,6291268,50896231
,,,14263,wind,0,6323968,50863531
,,,4459,wind,0,6402467,50785032
,,,3556,wind,0,6431516,50755983
,,,10140,solar,0,6899011,50288488
,,,6069,wind,0,6976000,50211499
,,,5446,wind,0,7005747,50181752
,,,4050,solar,0,7490627,49696872
,,,4628,wind,0,7518897,49668602
,,,13762,wind,0,7544369,49643130
,,,2946,wind,0,7597547,49589952
,,,4950,wind,0,7654367,49533132
,,,17142,wind,0,7682327,49505172
,,,4057,solar,0,8180222,49007277
,,,10953,wind,0,8224793,48962706
,,,10826,wind,0,8287538,48899961
,,,5759,solar,0,8784008,48403491
,,,6158,solar,0,9277343,47910156
,,,16062,solar,0,9798323,47389176
,,,7025,wind,0,9825579,47361920
,,,4736,wind,0,9927264,47260235
,,,8549,wind,0,9984848,47202651
,,,11948,wind,0,10023533,47163966
,,,5022,wind,0,10093552,47093947
,,,15759,wind,0,10137074,47050425
,,,5040,wind,0,10229608,46957891
,,,15327,wind,0,10276074,46911425
,,,6337,wind,0,10332217,46855282
,,,2639,solar,0,10824127,46363372
,,,10431,wind,0,10990347,46197152
,,,17244,wind,0,11022626,46164873
,,,12444,wind,0,11040859,46146640
,,,12858,solar,0,11533434,45654065
,,,16154,solar,0,12026579,45160920
,,,8228,wind,0,12092238,45095261
,,,6325,wind,0,12137816,45049683
,,,15135,solar,0,12635901,44551598
,,,13328,wind,0,12722528,44464971
,,,12751,wind,0,12762458,44425041
,,,9923,wind,0,12853901,44333598
,,,15933,wind,0,12891173,44296326
,,,3941,wind,0,12954018,44233481
,,,9946,wind,0,12967383,44220116
,,,15733,wind,0,13006741,44180758
,,,15449,wind,0,13021581,44165918
,,,13447,wind,0,13041890,44145609
,,,3347,wind,0,13063305,44124194
,,,8245,wind,0,13119116,44068383
,,,10930,solar,0,13613306,43574193
,,,12848,solar,0,14100181,43087318
,,,11526,wind,0,14211563,42975936
,,,10053,wind,0,14238690,42948809
,,,11853,wind,0,14256360,42931139
,,,11849,wind,0,14267486,42920013
,,,3032,solar,0,14759111,42428388
,,,15836,solar,0,15256341,41931158
,,,2549,wind,0,15287461,41900038
,,,3661,wind,0,15322456,41865043
,,,2423,solar,0,15846191,41341308
,,,7969,wind,0,15914591,41272908
,,,6345,wind,0,15980034,41207465
,,,11242,solar,0,16454464,40733035
,,,6547,wind,0,16494010,40693489
,,,10348,wind,0,16603925,40583574
,,,12958,wind,0,16626032,40561467
,,,15436,wind,0,16645519,40541980
,,,3571,wind,0,16747865,40439634
,,,6849,solar,0,17237115,39950384
,,,15528,wind,0,17258038,39929461
,,,5241,wind,0,17267094,39920405
,,,12961,wind,0,17288202,39899297
,,,2639,wind,-2,17288202,39899297
,,,11130,solar,0,17781727,39405772
,,,13822,wind,0,17846029,39341470
,,,2460,wind,0,17889202,39298297
,,,14032,wind,0,17920346,39267153
,,,15356,wind,0,17942987,39244512
,,,4449,wind,0,17985995,39201504
,,,10153,wind,0,18018693,39168806
,,,13745,wind,0,18028609,39158890
,,,14950,wind,0,18055927,39131572
,,,2553,solar,0,18552017,38635482
,,,10228,wind,0,18605986,38581513
,,,10322,solar,0,19137321,38050178
,,,15425,wind,0,19171110,38016389
,,,4823,wind,0,19225053,37962446
,,,7829,wind,0,19306193,37881306
,,,12132,wind,0,19368083,37819416
,,,7764,solar,0,19872153,37315346
,,,12443,wind,0,19879760,37307739
,,,12239,wind,0,19917149,37270350
,,,5470,solar,0,20441264,36746235
,,,18353,solar,0,20965949,36282037
,,,15430,solar,0,21447694,35929993
,,,13032,solar,0,21944734,35568225
,,,5334,wind,0,22035153,35483437
,,,3843,solar,0,22510343,35186333
,,,3842,solar,0,22983823,34958419
,,,5042,wind,0,23070675,34878663
,,,13252,wind,0,23102672,34854083
,,,15662,solar,0,23619852,34608224
,,,10144,solar,0,24085447,34389736
,,,16039,wind,0,24111617,34368449
,,,15034,wind,0,24124564,34358376
,,,14745,wind,0,24134816,34350478
,,,11319,solar,0,24671661,34093168
,,,14951,wind,0,24700353,34071124
,,,8720,solar,0,25249073,33813329
,,,4139,wind,0,25297653,33768491
,,,2756,wind,0,25332887,33736739
,,,16536,solar,0,25848832,33506737
,,,13854,wind,0,25877375,33485962
,,,11249,wind,0,25924013,33451912
,,,2940,wind,0,25957430,33421331
,,,14655,solar,0,26448675,33234371
,,,9531,wind,0,26499994,33193170
,,,11333,solar,0,26990859,33012267
,,,8031,wind,0,27038190,32974254
,,,7921,wind,0,27091532,32928410
,,,10047,wind,0,27187786,32851195
,,,5150,wind,0,27253355,32794394
,,,5166,solar,0,27763980,32617573
,,,7950,wind,0,27854285,32544376
,,,10451,solar,0,28332800,32369342
,,,15255,wind,0,28380350,32337445
,,,10340,solar,0,28850030,32213231
,,,10448,wind,0,28921033,32159882
,,,11461,wind,0,28951896,32139474
,,,16154,wind,-2,28951896,32139474
,,,15337,wind,0,28977441,32121756
,,,6335,solar,0,29442656,32006748
,,,12430,wind,0,29468653,31988324
,,,9447,solar,0,29928548,31869656
,,,3146,wind,0,29944454,31854921
,,,13964,solar,0,30450044,31716622
,,,3053,solar,0,30940909,31601505
,,,2536,solar,0,31435764,31484169
,,,15256,solar,0,31933184,31344245
,,,8422,wind,0,31982463,31307202
,,,8149,wind,0,32036879,31268246
,,,15259,wind,0,32070792,31245634
,,,7847,wind,0,32097464,31223638
,,,5455,solar,0,32589659,31101566
,,,12461,solar,0,33087079,30967042
,,,12161,wind,0,33113527,30949636
,,,9643,wind,0,33121399,30943708
,,,12632,wind,0,33160068,30916137
,,,14057,wind,0,33188347,30897401
,,,10345,wind,0,33267674,30837794
,,,7619,solar,0,33816964,30696051
,,,12434,solar,0,34303649,30563552
,,,15220,wind,0,34341018,30535537
,,,11030,wind,0,34404387,30490260
,,,11545,solar,0,34880622,30362354
,,,7636,wind,0,34942562,30311972
,,,17749,wind,0,34971334,30291663
,,,8252,wind,0,35005381,30267363
,,,8530,wind,0,35043812,30238494
,,,5450,wind,0,35082551,30208827
,,,9549,wind,0,35112545,30187447
,,,15120,wind,0,35141717,30165576
,,,12636,wind,0,35192010,30129662
,,,5340,solar,0,35663780,30045032
,,,2943,solar,0,36148755,29964078
,,,15130,solar,0,36630405,29876011
,,,11043,wind,0,36703433,29826418
,,,10236,wind,0,36820776,29742424
,,,6029,wind,0,36946879,29643628
,,,10723,wind,0,37001207,29606757
,,,3646,solar,0,37477917,29526762
,,,6337,wind,-2,37477917,29526762
,,,6363,wind,0,37522197,29494506
,,,10450,solar,0,37981712,29409987
,,,5648,wind,0,38045494,29359865
,,,4241,wind,0,38069185,29339023
,,,16959,solar,0,38561380,29251535
,,,17643,wind,0,38608631,29218782
,,,8448,wind,0,38641733,29195040
,,,14955,wind,0,38669546,29177663
,,,1755,solar,0,39175896,29093706
,,,16030,wind,0,39210304,29069884
,,,5244,wind,0,39251084,29034977
,,,14919,wind,0,39365468,28953552
,,,5248,solar,0,39853388,28870562
,,,14237,wind,0,39865155,28863049
,,,13640,wind,0,39889076,28847352
,,,3155,wind,0,39924953,28818158
,,,11744,solar,0,40403088,28729304
,,,7530,solar,0,40864123,28641824
,,,4142,wind,0,40894532,28615461
,,,14733,solar,0,41374092,28528027
,,,6321,solar,0,41917491,28441741
,,,2739,solar,0,42407691,28392276
,,,9633,wind,0,42439231,28371409
,,,10719,solar,0,42983106,28305787
,,,13826,wind,0,43105570,28231201
,,,11143,wind,0,43179007,28185598
,,,3740,wind,0,43238776,28137155
,,,15050,wind,0,43271944,28118384
,,,3023,wind,0,43319395,28079742
,,,9134,wind,0,43371780,28045080
,,,14135,solar,0,43841650,27986550
,,,9622,wind,0,43897544,27949581
,,,13119,solar,0,44435529,27882180
,,,10926,solar,0,44944729,27818519
,,,4944,wind,0,45016826,27760232
,,,15841,solar,0,45524600,27696833
,,,8226,wind,0,45549076,27680648
