Episode,Total Reward,Epsilon,Cell Index,Action Type,Reward,Energy Output,Unmet Demand
,,,1754,wind,0,50285946,27546964
,,,3921,solar,0,50819371,27516289
,,,11948,wind,0,50858055,27493777
,,,5242,wind,0,50885979,27471453
,,,6325,solar,0,51395844,27439546
,,,15244,solar,0,51900864,27406646
,,,15158,wind,0,51941313,27385090
,,,9525,wind,0,51974849,27364155
,,,5042,wind,0,52061701,27297057
,,,14651,wind,0,52078825,27288376
,,,11030,solar,0,52574155,27254845
,,,13244,wind,0,52617192,27229773
,,,11819,wind,0,52685821,27186429
,,,11442,solar,0,53161866,27155343
,,,5036,wind,0,53282913,27062130
,,,7046,wind,0,53283344,27061699
,,,8120,wind,0,53314258,27042518
,,,2650,solar,0,53810443,27014131
,,,9553,wind,0,53835260,26999859
,,,2731,wind,0,53863473,26977316
,,,14057,wind,0,53891752,26962458
,,,13842,solar,0,54377107,26931295
,,,6432,wind,0,54565341,26800481
,,,15655,wind,0,54620479,26770912
,,,12067,wind,0,54661133,26749420
,,,1756,wind,0,54705402,26715435
,,,1558,solar,0,55215552,26686706
,,,9233,wind,0,55244195,26668853
,,,12536,wind,0,55297928,26637493
,,,3755,solar,0,55790978,26610435
,,,16232,wind,0,55821810,26591878
,,,9935,wind,0,55865445,26564647
,,,14436,wind,0,55881581,26555791
,,,2829,solar,0,56380331,26527337
,,,8767,wind,0,56430271,26498260
,,,12848,wind,0,56479053,26469814
,,,11240,solar,-2,56479053,26469814
,,,15227,solar,0,56956333,26439158
,,,5819,solar,0,57508093,26406907
97,38.9717578465261,0.03270559699684276,,,,,
,,,12640,wind,0,58778,57128721
,,,11618,solar,1,598948,56588551
,,,12854,solar,0,1085538,56101961
,,,5166,solar,1,1596163,55591336
,,,3732,wind,0,1662231,55525268
,,,3732,wind,-2,1662231,55525268
,,,5166,solar,-2,1662231,55525268
,,,3123,wind,0,1703807,55483692
,,,15526,solar,0,2190871,54996628
,,,3030,solar,0,2686391,54501108
,,,15843,solar,0,3194832,53992667
,,,11228,solar,0,3696717,53490782
,,,2642,wind,0,3729260,53458239
,,,2638,wind,0,3761374,53426125
,,,3256,wind,0,3797926,53389573
,,,3136,solar,0,4281096,52906403
,,,9536,wind,0,4432603,52754896
,,,5449,solar,0,4921568,52265931
,,,13822,wind,0,4985870,52201629
,,,14348,wind,0,4995581,52191918
,,,4455,wind,0,5037352,52150147
,,,12861,wind,0,5061443,52126056
,,,2535,solar,0,5556298,51631201
,,,7738,wind,0,5604012,51583487
,,,13457,solar,0,6094402,51093097
,,,10833,wind,0,6183967,51003532
,,,12930,solar,0,6676922,50510577
,,,10253,solar,0,7161042,50026457
,,,9961,wind,0,7191054,49996445
,,,15422,wind,0,7288585,49898914
,,,10365,wind,0,7322588,49864911
,,,5846,solar,0,7808798,49378701
,,,11928,wind,0,7871996,49315503
,,,3350,wind,0,7923602,49263897
,,,14540,solar,0,8418837,48768662
,,,16139,wind,0,8443553,48743946
,,,9125,wind,0,8473163,48714336
,,,5235,solar,0,8944078,48243421
,,,12661,solar,0,9441878,47745621
,,,3330,wind,0,9474963,47712536
,,,15123,solar,0,9960128,47227371
,,,15959,wind,0,9999579,47187920
,,,12456,wind,0,10024402,47163097
,,,16434,solar,1,10541772,46645727
,,,10836,solar,0,11019812,46167687
,,,15449,solar,0,11505357,45682142
,,,13638,solar,0,11993752,45193747
,,,13531,wind,0,12086877,45100622
,,,17850,wind,0,12130191,45057308
,,,15736,wind,0,12167127,45020372
,,,8745,wind,0,12234817,44952682
,,,4738,wind,0,12350519,44836980
,,,6442,wind,0,12388599,44798900
,,,13059,solar,0,12882884,44304615
,,,14719,wind,0,12923006,44264493
,,,5724,wind,0,12956143,44231356
,,,2649,wind,0,12983494,44204005
,,,15641,wind,0,13008756,44178743
,,,10146,wind,0,13097427,44090072
,,,7736,solar,0,13561502,43625997
,,,11936,wind,0,13565229,43622270
,,,13934,wind,0,13606209,43581290
,,,2766,solar,1,14119209,43068290
,,,11618,solar,-2,14119209,43068290
,,,17041,wind,0,14146908,43040591
,,,15839,wind,0,14176371,43011128
,,,2637,solar,0,14669231,42518268
,,,17855,wind,0,14745792,42441707
,,,6367,solar,1,15267437,41920062
,,,15119,wind,0,15329775,41857724
,,,15860,wind,0,15373779,41813720
,,,6424,wind,0,15401630,41785869
,,,16058,solar,0,15908835,41278664
,,,16158,solar,0,16416136,40771363
,,,4058,solar,0,16912986,40274513
,,,15636,solar,0,17409646,39777853
,,,6437,wind,0,17442984,39744515
,,,3144,wind,0,17480921,39706578
,,,15936,wind,0,17506265,39681234
,,,5547,solar,0,17993805,39193694
,,,3452,wind,0,18036629,39150870
,,,11345,wind,0,18108652,39078847
,,,15658,wind,0,18145308,39042191
,,,2755,solar,0,18637503,38549996
,,,10218,solar,1,19185463,38002036
,,,7324,wind,0,19228347,37959152
,,,12338,wind,0,19258277,37929222
,,,4819,solar,0,19801867,37525245
,,,11629,wind,0,19835467,37495092
,,,16541,wind,0,19863239,37470035
,,,6968,solar,0,20387354,37092785
,,,4619,solar,0,20929994,36745844
,,,11728,wind,0,20970846,36710660
,,,14017,solar,0,21515576,36406797
,,,10618,solar,0,22061731,36148102
,,,16537,wind,0,22095425,36120625
,,,2524,solar,0,22615930,35885941
,,,14236,wind,0,22638053,35868491
,,,3638,wind,0,22667645,35840871
,,,12935,wind,0,22730079,35790463
,,,7719,wind,0,22757311,35767359
,,,12066,wind,0,22794511,35738701
,,,12439,wind,0,22823215,35715610
,,,3619,solar,0,23361580,35471625
,,,7327,wind,0,23394524,35442456
,,,4257,wind,0,23474134,35371221
,,,8717,solar,0,24026939,35111506
,,,6644,wind,0,24050724,35090310
,,,3071,solar,0,24572559,34891057
,,,5833,wind,0,24703518,34778992
,,,5166,solar,-2,24703518,34778992
,,,14844,solar,0,25205118,34593045
,,,14263,wind,0,25237818,34569176
,,,3723,wind,0,25282014,34529061
,,,8039,wind,0,25320828,34497902
,,,3627,wind,0,25358216,34463811
,,,3724,solar,0,25883091,34280644
,,,2635,wind,0,25910330,34255069
,,,15140,wind,0,25934324,34237005
,,,3661,wind,0,25969320,34206444
,,,10640,wind,0,26071580,34127554
,,,5824,wind,0,26112309,34092442
,,,13734,wind,0,26178444,34042210
,,,5457,solar,0,26674629,33867072
,,,15934,solar,0,27169864,33687162
,,,8243,solar,0,27646384,33551445
,,,8931,wind,0,27683635,33523450
,,,3651,wind,0,27707953,33502511
,,,4154,solar,0,28201478,33386316
,,,8030,wind,0,28274754,33331265
,,,3429,wind,0,28309564,33300457
,,,4749,wind,0,28352895,33263803
,,,2653,wind,0,28406687,33217208
,,,11651,wind,0,28460145,33181455
,,,4625,wind,0,28492709,33152565
,,,16434,wind,-2,28492709,33152565
,,,15336,solar,0,28989464,33016707
,,,5922,solar,0,29530109,32878573
,,,15230,solar,0,30011949,32746029
,,,2460,solar,0,30511079,32627016
,,,12331,wind,0,30580919,32577076
,,,17555,wind,0,30624160,32546401
,,,7951,wind,0,30694074,32492926
,,,11034,wind,0,30836030,32391248
,,,14440,solar,0,31327750,32255829
,,,10735,wind,0,31353465,32237608
,,,2762,solar,0,31855825,32112974
,,,10365,solar,-2,31855825,32112974
,,,3053,solar,0,32346690,31997857
,,,13262,wind,0,32375780,31978663
,,,3147,wind,0,32398019,31958549
,,,4421,wind,0,32448421,31914424
,,,15926,wind,0,32486683,31886567
,,,6332,solar,0,32944868,31769056
,,,7624,solar,0,33463568,31633004
,,,4643,wind,0,33485781,31612913
,,,7349,wind,0,33499026,31602684
,,,12042,wind,0,33511724,31593851
,,,15159,solar,0,34017599,31453401
,,,16960,solar,0,34523949,31349281
,,,10718,wind,0,34593899,31299085
,,,11827,wind,0,34681721,31239428
,,,3648,wind,0,34724107,31203189
,,,13454,wind,0,34748147,31188259
,,,8151,solar,0,35223052,31103203
,,,14036,solar,0,35701662,31015327
,,,10427,solar,0,36205922,30918696
,,,8033,wind,0,36229794,30901552
,,,16041,solar,0,36736524,30808815
,,,11418,wind,0,36800661,30762792
,,,9734,solar,0,37272431,30673017
,,,4624,solar,0,37804146,30581078
,,,12943,solar,0,38295772,30491146
,,,2549,solar,0,38794047,30407234
,,,15731,solar,0,39284911,30318620
,,,16631,solar,0,39815867,30223481
,,,15631,solar,0,40304166,30135330
,,,2961,solar,0,40804436,30051538
,,,17141,wind,0,40831893,30032573
,,,14540,wind,-2,40831893,30032573
,,,3841,wind,0,40887166,29985627
,,,3640,wind,0,40926912,29951575
,,,10921,wind,0,40993355,29906467
,,,9251,wind,0,41017732,29890099
,,,17241,wind,0,41049988,29867756
,,,5243,wind,0,41074901,29845912
,,,9038,wind,0,41126453,29808991
,,,12842,solar,0,41618363,29718614
,,,4840,solar,0,42088708,29665389
,,,18054,wind,0,42153555,29625197
,,,10165,solar,0,42661425,29563981
,,,18052,solar,0,43159985,29502966
,,,3473,wind,0,43280732,29409409
,,,9351,solar,0,43756207,29354426
,,,16059,wind,0,43794007,29331094
,,,10426,wind,0,43851654,29292958
,,,10867,wind,0,43894966,29268390
,,,11429,wind,0,44003411,29200945
,,,17244,wind,0,44035690,29180284
,,,6142,wind,0,44105890,29128699
,,,9352,solar,0,44584785,29073320
,,,10837,wind,0,44693855,29005482
,,,13557,solar,0,45184530,28942789
,,,7919,solar,0,45735435,28879170
,,,5828,wind,0,45776804,28848598
,,,15019,wind,0,45926527,28748866
,,,11123,wind,0,46021511,28689834
,,,15735,solar,0,46515131,28628706
,,,14734,wind,0,46527519,28621601
,,,17643,wind,0,46574770,28591309
,,,5144,wind,0,46588263,28579315
,,,13520,wind,0,46701229,28504094
,,,3060,wind,0,46746211,28468895
,,,8053,solar,0,47225201,28413770
,,,9746,wind,0,47229988,28410623
,,,3346,wind,0,47281437,28368809
,,,5138,solar,0,47752732,28318636
,,,13046,wind,0,47783140,28299919
,,,11645,wind,0,47849947,28258447
,,,11453,wind,0,47881614,28240680
,,,13521,wind,0,48006893,28164375
,,,5034,wind,0,48133714,28062377
,,,15543,solar,0,48640444,27999109
,,,6540,solar,0,49123424,27947523
,,,14942,wind,0,49140480,27937523
,,,12066,solar,-2,49140480,27937523
,,,10934,wind,0,49236225,27878019
,,,12736,solar,0,49731270,27816534
,,,10330,wind,0,49775780,27787075
,,,2740,wind,0,49803235,27764177
,,,4931,wind,0,49855996,27721309
,,,5468,solar,0,50376786,27682379
,,,12036,wind,0,50391821,27673869
,,,4340,wind,0,50398302,27667828
,,,16436,wind,0,50427076,27650544
,,,2731,wind,0,50455290,27628001
,,,16061,solar,0,50975320,27595546
,,,14049,wind,0,50984472,27591329
,,,12123,wind,0,51028621,27565603
,,,14851,wind,0,51048139,27555616
,,,5824,solar,-2,51048139,27555616
,,,3072,wind,0,51136460,27490875
,,,5835,wind,0,51165292,27470352
,,,9644,wind,0,51182511,27459632
,,,3347,wind,0,51203926,27442154
,,,15336,wind,-2,51203926,27442154
,,,7939,solar,0,51668666,27412693
,,,12661,wind,-2,51668666,27412693
,,,8530,wind,0,51707097,27388730
,,,10165,wind,-2,51707097,27388730
,,,10825,wind,0,51786975,27342050
,,,12019,wind,0,51849895,27302314
,,,8729,wind,0,51934238,27249673
,,,10349,wind,0,52003686,27209168
,,,8451,wind,0,52028467,27194917
,,,3871,wind,0,52127507,27122378
,,,4818,solar,0,52675468,27090243
,,,16054,solar,0,53169467,27058483
,,,3045,wind,0,53212959,27024448
,,,3726,wind,0,53258267,26989040
,,,18145,wind,0,53312549,26956317
,,,9848,wind,0,53381723,26913158
,,,10536,wind,0,53516249,26829205
,,,13822,wind,-2,53516249,26829205
,,,2969,solar,0,54034949,26799493
,,,11529,wind,0,54142791,26736393
,,,12262,solar,0,54642301,26704945
,,,10336,wind,0,54736401,26646252
,,,3123,wind,-2,54736401,26646252
,,,16033,wind,0,54767399,26627594
,,,6032,wind,0,54854967,26566338
,,,4822,wind,0,54900367,26530861
,,,15523,solar,0,55397692,26499488
,,,4339,wind,0,55425027,26477604
,,,13824,wind,0,55495331,26437514
,,,12534,solar,0,55982396,26405895
,,,14052,wind,0,56003042,26395291
,,,8141,solar,0,56474907,26365378
,,,3256,solar,-2,56474907,26365378
,,,17556,solar,0,56949337,26335316
,,,11831,solar,0,57444382,26302434
98,19.309949966832637,0.03156090110195326,,,,,
,,,15331,solar,0,482980,56704519
,,,7931,wind,0,576059,56611440
,,,4127,solar,1,1089059,56098440
,,,11954,wind,0,1107232,56080267
,,,7638,wind,0,1243554,55943945
,,,15450,solar,0,1736414,55451085
,,,13059,solar,0,2230699,54956800
,,,13059,solar,-2,2230699,54956800
,,,6347,solar,0,2707789,54479710
,,,3619,solar,1,3246154,53941345
,,,14631,solar,0,3711654,53475845
,,,11618,wind,0,3775241,53412258
,,,1858,solar,0,4278551,52908948
,,,15660,solar,1,4792501,52394998
,,,10266,solar,0,5301416,51886083
,,,3257,wind,0,5338070,51849429
,,,11228,solar,0,5839955,51347544
,,,6628,wind,0,5879769,51307730
,,,5758,wind,0,5939091,51248408
,,,9451,wind,0,5962649,51224850
,,,13844,solar,0,6448479,50739020
,,,5726,wind,0,6568036,50619463
,,,13315,wind,0,6646152,50541347
,,,9243,wind,0,6652444,50535055
,,,8948,wind,0,6690708,50496791
,,,11154,wind,0,6707817,50479682
,,,9953,wind,0,6718560,50468939
,,,15225,solar,0,7200590,49986909
,,,8827,wind,0,7220030,49967469
,,,7768,wind,0,7269951,49917548
,,,5938,wind,0,7349706,49837793
,,,5619,solar,1,7896716,49290783
,,,11034,solar,0,8379696,48807803
,,,14149,solar,0,8869041,48318458
,,,5434,solar,0,9338341,47849158
,,,8352,wind,0,9363390,47824109
,,,3620,solar,1,9897195,47290304
,,,15131,wind,0,9924356,47263143
,,,12819,solar,1,10461961,46725538
,,,14245,wind,0,10464113,46723386
,,,11048,solar,0,10940918,46246581
,,,16358,wind,0,10974335,46213164
,,,13934,wind,0,11015315,46172184
,,,14643,solar,0,11514350,45673149
,,,3039,wind,0,11544261,45643238
,,,7019,wind,0,11588641,45598858
,,,3844,wind,0,11621678,45565821
,,,7742,wind,0,11635747,45551752
,,,6543,wind,0,11678117,45509382
,,,12858,wind,0,11700823,45486676
,,,11143,wind,0,11774261,45413238
,,,3727,wind,0,11808639,45378860
,,,16153,solar,0,12300074,44887425
,,,15833,wind,0,12336403,44851096
,,,9633,wind,0,12367942,44819557
,,,13262,wind,0,12397031,44790468
,,,8248,wind,0,12428929,44758570
,,,2872,wind,0,12519460,44668039
,,,2871,wind,0,12604564,44582935
,,,2537,wind,0,12630598,44556901
,,,6641,wind,0,12697818,44489681
,,,12459,solar,0,13191343,43996156
,,,12930,solar,0,13684298,43503201
,,,10532,wind,0,13749624,43437875
,,,5136,solar,0,14219969,42967530
,,,11358,wind,0,14245842,42941657
,,,6145,solar,0,14728632,42458867
,,,3339,wind,0,14788121,42399378
,,,9247,solar,0,15236996,41950503
,,,9962,wind,0,15268315,41919184
,,,2435,solar,0,15765640,41421859
,,,4151,wind,0,15786473,41401026
,,,8449,wind,0,15830431,41357068
,,,15537,solar,0,16331366,40856133
,,,3527,wind,0,16363833,40823666
,,,10341,wind,0,16460540,40726959
,,,12556,solar,0,16950170,40237329
,,,16228,solar,1,17469725,39717774
,,,15759,solar,1,17981205,39206294
,,,4439,wind,0,18043817,39143682
,,,5819,wind,0,18110389,39077110
,,,18353,wind,0,18182598,39004901
,,,7351,wind,0,18198135,38989364
,,,3023,solar,1,18723200,38464299
,,,10821,wind,0,18786755,38400744
,,,13257,solar,0,19276195,37911304
,,,4442,wind,0,19295070,37892429
,,,6358,wind,0,19332755,37854744
,,,14824,wind,0,19381522,37805977
,,,10641,wind,0,19518531,37668968
,,,5538,wind,0,19607023,37580476
,,,6636,wind,0,19637624,37549875
,,,14626,solar,0,20114239,37182941
,,,15422,wind,0,20211770,37095782
,,,2458,wind,0,20233156,37075210
,,,5448,wind,0,20281815,37029549
,,,2844,wind,0,20303507,37008503
,,,10839,wind,0,20358093,36959437
,,,11251,solar,0,20837938,36611792
,,,3350,wind,0,20889544,36563075
,,,15853,wind,0,20965725,36495849
,,,11916,solar,0,21510930,36133282
,,,2857,wind,0,21541719,36104762
,,,12161,solar,0,22037809,35818328
,,,12948,wind,0,22095131,35772038
,,,7433,wind,0,22118834,35750913
,,,3852,solar,0,22606659,35542844
,,,13059,wind,-2,22606659,35542844
,,,17850,wind,0,22649973,35508128
,,,10833,wind,0,22739538,35435745
,,,7737,wind,0,22776854,35402749
,,,6046,solar,0,23250999,35191804
,,,12262,solar,0,23750509,34952927
,,,12555,wind,0,23778429,34931549
,,,5235,solar,0,24249344,34719055
,,,17444,wind,0,24293514,34682989
,,,2950,solar,0,24783714,34470515
,,,10627,wind,0,24853319,34414273
,,,16033,solar,0,25352259,34222551
,,,7948,solar,0,25829444,34051622
,,,10442,wind,0,25892505,34001002
,,,3256,wind,0,25929057,33969116
,,,5037,wind,0,25986542,33917191
,,,3429,wind,0,26021352,33885376
,,,11446,wind,0,26063179,33853142
,,,15219,wind,0,26090267,33831588
,,,10647,solar,0,26562607,33657883
,,,4042,wind,0,26591004,33631743
,,,4727,wind,0,26647630,33580581
,,,4640,wind,0,26675956,33554504
,,,5946,wind,0,26738176,33501117
,,,4437,solar,0,27199686,33338067
,,,15526,solar,0,27686751,33186488
,,,9935,wind,0,27730387,33153697
,,,3528,solar,0,28233887,33032862
,,,15233,solar,0,28723992,32898828
,,,8749,solar,0,29191392,32777178
,,,3229,wind,0,29220131,32751549
,,,12545,wind,0,29279828,32708903
,,,13050,wind,0,29286209,32705281
,,,16741,solar,0,29796739,32564779
,,,2535,solar,0,30291594,32447443
,,,6645,wind,0,30301142,32439121
,,,9425,wind,0,30386770,32374771
,,,5132,wind,0,30508008,32269542
,,,4455,wind,0,30549778,32234188
,,,11754,solar,0,31030953,32105413
,,,3432,wind,0,31055558,32083287
,,,5649,wind,0,31108057,32043114
,,,10526,solar,0,31616592,31904299
,,,5718,solar,0,32164932,31764535
,,,7119,wind,0,32199621,31737837
,,,13036,wind,0,32255715,31697760
,,,12931,wind,0,32289146,31673973
,,,13560,solar,0,32786756,31534742
,,,9447,solar,0,33246651,31416074
,,,15052,wind,0,33285193,31390301
,,,8262,wind,0,33326275,31360921
,,,7521,solar,0,33868440,31221017
,,,7619,solar,0,34417730,31081700
,,,13925,wind,0,34457627,31055252
,,,3442,wind,0,34494354,31023687
,,,12139,wind,0,34500509,31019766
,,,10129,wind,0,34587006,30957822
,,,17946,wind,0,34624240,30932060
,,,11032,solar,0,35092305,30843895
,,,15248,wind,0,35108610,30833328
,,,10248,wind,0,35170992,30788638
,,,5822,wind,0,35224219,30746728
,,,15829,solar,0,35722019,30655826
,,,15348,wind,0,35750166,30637275
,,,4155,wind,0,35778519,30614004
,,,10947,wind,0,35820592,30585488
,,,15928,wind,0,35848597,30566136
,,,5049,wind,0,35939346,30493131
,,,16062,wind,0,35994518,30455974
,,,12520,wind,0,36135643,30354755
,,,10567,wind,0,36171778,30330353
,,,17750,solar,0,36640033,30245199
,,,2549,wind,0,36671153,30219052
,,,12915,wind,0,36749493,30162833
,,,5038,solar,0,37219458,30079774
,,,3046,wind,0,37259370,30045585
,,,1857,wind,0,37292362,30017943
,,,16053,wind,0,37343104,29983764
,,,10445,wind,0,37391290,29949233
,,,5423,wind,0,37436508,29913576
,,,3841,solar,0,37908088,29832421
,,,2741,wind,0,37932411,29811062
,,,10530,wind,0,38027604,29742920
,,,15527,solar,0,38506689,29655436
,,,9722,solar,0,39038119,29554515
,,,10633,wind,0,39158579,29472639
,,,10836,wind,0,39306565,29371990
,,,10441,wind,0,39376278,29322070
,,,3446,solar,0,39850898,29242261
,,,12849,solar,0,40335683,29152153
,,,12846,solar,0,40823413,29062623
,,,14441,wind,0,40833484,29056252
,,,4039,wind,0,40870023,29024843
,,,3657,solar,0,41366208,28941484
,,,4843,wind,0,41381573,28927490
,,,12145,wind,0,41429077,28895284
,,,12835,wind,0,41466616,28869870
,,,5342,wind,0,41481731,28857454
,,,6130,wind,0,41495198,28846314
,,,13023,wind,0,41529366,28823208
,,,2845,wind,0,41558910,28797562
,,,15226,solar,0,42031820,28736066
,,,5827,wind,0,42100131,28685867
,,,4967,solar,0,42615696,28628813
,,,5568,solar,0,43136961,28570525
,,,10319,solar,0,43681311,28504950
,,,8850,solar,0,44151846,28450658
,,,11945,wind,0,44183212,28431341
,,,10922,wind,0,44287548,28366472
,,,7740,solar,0,44751813,28314390
,,,14336,wind,0,44799601,28285446
,,,10026,wind,0,44840759,28258230
,,,7621,solar,0,45380929,28196563
,,,6028,wind,0,45499862,28109410
,,,4732,wind,0,45550602,28068161
,,,3156,solar,0,46042322,28017915
,,,12853,wind,0,46062934,28006674
,,,5422,wind,0,46098192,27980543
,,,13963,solar,0,46602167,27917627
,,,14663,wind,0,46635070,27899016
,,,15637,solar,0,47136290,27836946
,,,6544,wind,0,47216346,27778185
,,,2739,solar,0,47706546,27728720
,,,16656,solar,0,48180026,27669662
,,,6542,wind,0,48209760,27647517
,,,2654,solar,0,48703475,27596657
,,,7642,wind,0,48728032,27578251
,,,14143,solar,0,49220322,27517564
,,,4750,wind,0,49263294,27483905
,,,12649,wind,0,49305201,27460159
,,,14520,wind,0,49364950,27420348
